Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,post,1879079333333266489,"Mengadap Duli Yang Maha Mulia Yang di-Pertuan Besar Negeri Sembilan Darul Khusus, Tuanku Muhriz Ibni Almarhum Tuanku Munawir dan Duli Yang Maha Mulia Tunku Ampuan Besar Negeri Sembilan, Tuanku Aishah Rohani binti Almarhum Tengku Besar Mahmud dengan beberapa kemuliaan dan kebesarannya,

Ampun tuanku beribu-ribu ampun, sembah patik pohon diampun,

Patik dengan rasa kesyukuran merafak sembah dan menjunjung kasih di atas limpah perkenan tuanku di atas pengurniaan Darjah Seri Setia Negeri Sembilan Yang Amat Cemerlang (S.S.N.S) kepada patik sempena Hari Keputeraan Ke-77 DYMM Yang di-Pertuan Besar Negeri Sembilan Darul Khusus.

Patik amat menghargai kurniaan ini dan berikrar akan berpegang kepada amanah dan tekad untuk terus berbakti kepada rakyat dan negara.

Akhir kalam, patik mendoakan agar DYMM Tuanku berdua serta kerabat sentiasa berada dalam perlindungan Allah SWT, dikurniakan afiah yang berkekalan dan keberkatan yang berpanjangan.

Menjunjung kasih tuanku,

Rafizi Ramli
Menteri Ekonomi",https://x.com/rafiziramli/status/1879079333333266489,,,neutral,2025-01-14T08:13:19+00:00,2253,333,317,89964,0.0,3802,3959.964,,
x,comment,1879084146607427919,@rafiziramli Tahniah Dato Seri. Harap jogging lah semula,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736843546000,51,4,0,0,0.0,59,,loque,0.0
x,comment,1879081688170733684,"@rafiziramli Tahniah Dato Seri @rafiziramli . Jaga kesihatan, perut kena jaga Dato Seri.",,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736842960000,55,1,10,0,0.0,87,,Ahmad,0.0
x,comment,1879079779603022101,@rafiziramli Tahniah Dato Seri. Baju dah nak meletup dah tu 😭,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736842505000,39,0,0,0,0.0,39,,jon,0.0
x,comment,1879107272963690690,@rafiziramli Syabas Timbalan Presiden PKR untuk penggal berikutnya.Andai menang Parlimen terbanyak PRU17 RAFIZI is PERDANA MENTERI MALAYSIA KE 12 INSYA ALLAH.Selepas PRU16 DSAI sambung jadi PM11.Terpulang kepada PKR bagaimana nak gerakkan 1 juta plus AHLI sendiri untuk kekal terunggul lagi.,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736849060000,36,0,1,0,0.0,39,,Zuwairi Md Yusof,0.0
x,comment,1879119177572897236,@rafiziramli Thaniah DS RR kami tumpang bangga org2 Pandan miss u Ramai B 40 menyebut2 Nama DSeri 💕🤣🤣🤣,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736851898000,20,0,0,0,0.0,20,,MoFaYu.,0.0
x,comment,1879161952834117822,@rafiziramli Tahniah Datuk Seri ❤️,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736862097000,17,1,1,0,0.0,22,,Kami KEADILAN,0.0
x,comment,1879090258371031225,@rafiziramli Congrat.. @rafiziramli dengan kurnia nya gelaran ini harap jaga kesihatan dan maju ke hadapan,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736845004000,19,0,0,0,0.0,19,,Joharijamaludin,0.0
x,comment,1879080902325912027,@rafiziramli Tahniah Raf….perut dah maju kedepan tu😂,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736842773000,14,2,1,0,0.0,21,,Black Dragon,0.0
x,comment,1879081198028521488,@rafiziramli Sebelum ni SRR (saudara Rafizi Ramli). Skrang DSRR. Tahniah!!!,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736842843000,11,2,0,0,0.0,15,,tokjanggut53300,0.0
x,comment,1879083451082821892,@rafiziramli Alhamdulillah congratulation well-deserved YB Rafizi!,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736843381000,15,0,0,0,0.0,15,,Amani Salim 🇲🇾🚀,0.0
x,comment,2073371203646234941,"Malam ini ada beberapa ceramah @partibersamamy serentak.

Tak boleh nak livestream di satu channel serentak.

Satu dari ceramah ialah untuk pengundi2 Cina di Taman Molek, JB.

Boleh ikuti di channel 👇

https://t.co/AMJ2TgxsiM",,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1783165190000,120,41,6,0,0.0,220,,Rafizi Ramli,0.0
x,comment,1879080626403561732,@rafiziramli Tahniah Datuk Seri. Kena diet skit tu Datuk Seri. 😁,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736842707000,12,1,0,0,0.0,14,,jijo Alfonso Pereira,0.0
x,comment,1879082483142254880,@rafiziramli DSRR future PM inshallah,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736843150000,13,0,0,0,0.0,13,,Zainal A.,0.0
x,comment,1879087904468955526,@rafiziramli Syukur Alhamdulillah.  Tahniah YB Dato Seri RR. Mmg Layak &amp; Terbaik. Semoga Terus Success &amp; dpt teruskan Perkhidmatan dgn Cemerlang Gemilang Terbilang,,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736844442000,11,1,1,0,0.0,16,,AkuEngkauDia,0.0
x,comment,1879079796019429470,"@rafiziramli Congrats DS @rafiziramli
Totally deserve this 👏🏻👏🏻👏🏻",,https://x.com/rafiziramli/status/1879079333333266489,1879079333333266489,neutral,1736842509000,13,0,0,0,0.0,13,,🦖,0.0
x,post,1606186708982456320,"Menjunjung kasih Duli Yang Maha Mulia Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Ibni Almarhum Tuanku Munawir atas perkenan menerima patik menghadap pagi tadi. https://t.co/pt8Gk5MAAI",https://x.com/anwaribrahim/status/1606186708982456320,,,neutral,2022-12-23T07:15:27+00:00,3358,495,70,300443,0.0,6927,4858.443,,
x,comment,1606186714573066240,"Patik mendoakan ke hadrat Allah Subhanahu Wa Ta'ala semoga Duli Tuanku serta seluruh Kerabat Diraja sentiasa dilimpahi rahmat dan hidayah-Nya serta berada dalam keadaan sihat, sejahtera dan penuh kedaulatan.

Daulat Tuanku.",,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671779728000,467,52,5,0,0.0,586,,Anwar Ibrahim,0.0
x,comment,1606187259492909056,"@anwaribrahim sah, baju melayu dsai ni ada dua colour je. 😂",,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671779858000,32,4,4,0,0.0,52,,Luqman Zurani,0.0
x,comment,1606188988179660801,@anwaribrahim https://t.co/2jnBDqNzCP,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671780270000,24,4,0,0,0.0,32,,Asam Baki,0.0
x,comment,1606200984408989696,@anwaribrahim Tahap kritikal dah ni. https://t.co/hDpdOPp8yK,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671783131000,13,2,0,0,0.0,17,,fernweh,0.0
x,comment,1606220433442983938,@anwaribrahim @madmarquez https://t.co/GL1NX1kovf,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671787768000,18,2,0,0,0.0,22,,Mario Teega,0.0
x,comment,1606208830379266050,@anwaribrahim PMX dah boleh guna slogan “ke sana ke sini ke sana ke sini ke sana ke sini”,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671785001000,6,2,0,0,0.0,10,,Fairuz,0.0
x,comment,1606193604015300609,@anwaribrahim https://t.co/GjWt600WV3,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671781371000,7,2,0,0,0.0,11,,Lemonade,0.0
x,comment,1606189426924589056,"@anwaribrahim Datuk seri, samping tu 😂",,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671780375000,6,1,0,0,0.0,8,,Naim Zaini,0.0
x,comment,1606195433100808193,@anwaribrahim @janshrey https://t.co/LdwC3CQdsr,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671781807000,45,1,0,0,0.0,47,,Anis Hamzah,0.0
x,comment,1606193952360579072,@anwaribrahim Memerhati kekaguman netizens.... https://t.co/ZenMumh1Sy,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671781454000,67,0,1,0,0.0,70,,Jali Razali,0.0
x,comment,1606443200109248513,@anwaribrahim DSAI 🔥🔥🔥,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671840879000,1,0,0,0,0.0,1,,Manimala Paranthamah,0.0
x,comment,1606477803100463104,"@anwaribrahim Saya kagum dengan dedikasi dato seri. Mudah2an Allah berikan kesihatan yg baik dan kekuatan utk teruskan mentadbir negara kita dgn baik dan jayanya dalam semua segi dan sektor seperti ekonomi, sahsiah negara dn rakyat dan kelestarian pembangunan. Amin..",,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671849129000,2,0,0,0,0.0,2,,AK-MK,0.0
x,comment,1606491034854518785,@anwaribrahim Terbaik DSAI.perlu ziarah raja 2 selpas jd PM.Untuk kerjasama ukhwah dua hala..,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671852284000,1,0,0,0,0.0,1,,Abdul Aziz,0.0
x,comment,1606207253043781632,@anwaribrahim Semoga DSAI bertambah sihat dan dipanjangkan usia serta terus berkhidmat demi pertiwi 🇲🇾 #gagalmenahandiridariimpressed,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671784625000,3,0,0,0,0.0,3,,azmil zakuan,0.0
x,comment,1606195471415853056,@anwaribrahim Segak DSAI,,https://x.com/anwaribrahim/status/1606186708982456320,1606186708982456320,neutral,1671781816000,2,0,0,0,0.0,2,,Ailee,0.0
x,post,1691009558691602432,"#TERKINI : Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir bertitah, pada penggal lepas, terdapat pihak yang cuba untuk menggugat kestabilan kerajaan tanpa sebarang sebab yang munasabah.

Titah baginda, sebaliknya, ia hanya bermotifkan kepentingan peribadi.

""Sedarlah bahawa tindakan seperti ini tidak mendatangkan sebarang kebaikan, malah ianya menyebabkan pentadbiran negeri terjejas dan rakyat menjadi mangsa,"" titah baginda.

Tuanku Muhriz bertitah demikian pada Istiadat Pelantikan dan Mengangkat Sumpah Menteri Besar Negeri Sembilan di Balairung Seri, Istana Besar Seri Menanti, Kuala Pilah, petang ini.

#malaysiagazette #IstanaNegeriSembilan #MBN9",https://x.com/MalaysiaGazette/status/1691009558691602432,,,neutral,2023-08-14T08:51:10+00:00,2251,1012,56,397624,0.0,7295,4840.624,,
x,comment,1691023999873265665,"@MalaysiaGazette @MuhyiddinYassin @abdulhadiawang @syahirnomic take note lahhhhhhh dok kacau apa hngpa ni..buat keja laa..tp jgn dok fitnah..buat keja betui,lg 5thn masuk gelanggang balik",,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692006513000,292,29,2,0,0.0,356,,szz,0.0
x,comment,1691017135928291328,@MalaysiaGazette Dengar tu @MuhyiddinYassin @abdulhadiawang,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692004877000,140,10,1,0,0.0,163,,AHMAD,0.0
x,comment,1691037386963304449,@MalaysiaGazette Take note @MuhyiddinYassin @Solisidtor jgn dok ratib Putrajaya je..kalau nak fight masa pru16..baru gentleman..hampa bukan cukhoppp jummmloohhh pun..,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692009705000,97,8,3,0,0.0,122,,Farhana Iskandar,0.0
x,comment,1691027234281414656,@MalaysiaGazette Kepada walanon2 yg tak faham.. ianya merujuk kepada geng2 PKR yg cuba nak jatuhkan tok @dsaminuddin sebelum ini…,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692007285000,27,3,12,0,0.0,69,,Speed Demon,0.0
x,comment,1691015949338673152,@MalaysiaGazette cc @MuhyiddinYassin @abdulhadiawang,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692004594000,47,3,1,0,0.0,56,,Ily Pauzi,0.0
x,comment,1691028205216706560,"@MalaysiaGazette @MuhyiddinYassin dengar tu, kau jgn suka ikut perangai si kunyit..nak gulingkan kerajaan dia masa dulu²",,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692007516000,11,3,0,0,0.0,17,,Ahmad Farhan👳👳,0.0
x,comment,1691013985573928960,@MalaysiaGazette @MuhyiddinYassin,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692004126000,49,3,1,0,0.0,58,,Muhammad Irfan,0.0
x,comment,1691028776208179201,@MalaysiaGazette @syahirnomic dengar elok2. kerja menyusahkan orang je,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692007652000,82,2,0,0,0.0,86,,Ahmad Ridhuan,0.0
x,comment,1691026756822831105,"@MalaysiaGazette Cc: @syahirnomic ,@abdulhadiawang @MuhyiddinYassin",,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692007171000,5,2,0,0,0.0,9,,RyanSharif,0.0
x,comment,1691062830517428224,@MalaysiaGazette Jika sy ..Sy terus ckp ... perbuatan tebuk atap tidak akan di terima jadi JGN BUAT ..!,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692015771000,23,1,0,0,0.0,25,,chin hing,0.0
x,comment,1691068163000348672,"@MalaysiaGazette Hari2 sibuk cari salah, memburukkan orang lain, memainkan sentimen bangsa dan agama. What's the point? Baik focuskan tenaga dan masa untuk memajukan negara. We are far from being a developed country, but we all got to start somewhere. Let's move on and progress as a nation.",,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692017043000,15,1,0,0,0.0,17,,Jay Yang Khor,0.0
x,comment,1691025802610323456,@MalaysiaGazette Tuanku puji melambung tok @dsaminuddin 😀🙏🏼,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692006943000,79,1,0,0,0.0,81,,H,0.0
x,comment,1691017625659469824,@MalaysiaGazette Daulat Tuanku Berjiwa Rakyat 🙏,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692004994000,117,1,0,0,0.0,119,,dat crazy 'MahdafaqQa',0.0
x,comment,1691023894269001728,@MalaysiaGazette Daulat Tuanku,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692006488000,3,0,0,0,0.0,3,,aruna,0.0
x,comment,1691070490377699328,@MalaysiaGazette @anwaribrahim Sanusi famous kot buat camni.. berjaya plan dia jadi famous 1 Malaysia..sampai dapat gelaran panglima lah.dah selesai angkat sumpah skrg ckp dah maafkan semua orang.. play victim sungguh and be hero betul.,,https://x.com/MalaysiaGazette/status/1691009558691602432,1691009558691602432,neutral,1692017598000,6,0,1,0,0.0,9,,Kopikaw,0.0
x,post,2011333623819932002,"The Yang di-Pertuan Besar of Negeri Sembilan, Tuanku Muhriz Tuanku Munawir, has voiced deep concern over the growing prevalence of corruption and expressed disappointment at those who continue to support individuals convicted of graft.

Tuanku Muhriz said corruption is the foremost enemy of justice, trust and the nation’s future.

His Royal Highness said he was shocked and disheartened that some still rally behind individuals found guilty of serious corruption offences, as if such acts were acceptable or forgivable.

“Such attitudes reflect not only a failure to grasp the destructive impact of corruption on institutional integrity and society’s moral foundations, but also call for serious reflection on one’s faith, principles and values.”

The Negeri Sembilan ruler made the remarks at the investiture ceremony of state awards, medals and honours in conjunction with his 78th birthday at Istana Besar Seri Menanti, here today.",https://x.com/malaymail/status/2011333623819932002,,,neutral,2026-01-14T07:04:39+00:00,552,250,47,123317,0.0,2082,1316.317,,
x,comment,2011349956649755028,@malaymail Akmal mana?,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768378173000,29,1,2,0,0.0,37,,HawkEye Do,0.0
x,comment,2011410377473659304,@malaymail UMNO yang mati mati back up penyamun Najib mana?? @zaidibrahim shame on all of you. So gross,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768392578000,17,0,0,0,0.0,17,,Irfan al Akiti,0.0
x,comment,2011430890174628090,"@malaymail He who must not be named,  just name him",,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768397469000,12,0,0,0,0.0,12,,Powerofx,0.0
x,comment,2011406589564252612,@malaymail The leader the nation needs.,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768391675000,11,0,0,0,0.0,11,,flintflant,0.0
x,comment,2011432166547484960,@malaymail while sultan selangor is focusing on pigs farm and lgbt (non muslims too) 😂,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768397773000,10,0,2,0,0.0,16,,MDAFKR,0.0
x,comment,2011613647299363099,"@malaymail @luxentX I hope that Tuanku brings this matter to Majlis Raja2 for all brothers to take note of such practices n why these loonies act such.

LAW needs to be applied equally including rejecting application for PARDON ahead of time they are entitled to eg @NajibRazak !

CONSISTENCY!",,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768441042000,9,0,0,0,0.0,9,,Maniam,0.0
x,comment,2011423354729939086,@malaymail Jibby……,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768395672000,9,0,2,0,0.0,15,,K A Sulaiman,0.0
x,comment,2011672953415688495,"@malaymail YB Datuk Seri Rafizi Ramli is the only current Malaysian Cabinet minister who was conferred the Datuk Seri title, the sole recipient,  by Tuanku Muhriz Ibni Almarhum Tuanku Munawir (Yang di-Pertuan Besar of Negeri Sembilan)...common theme for against corruption",,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768455181000,6,0,1,0,0.0,9,,demae kugho,0.0
x,comment,2011448153745363129,"@malaymail What do you expect:
Untuk
Mempertahankan
Najib
Only",,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768401585000,4,0,0,0,0.0,4,,Edruce Idrisi,0.0
x,comment,2011437122608390299,@malaymail There are parties in Malaysia that unashamedly support massive and destructive corruption...,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768398955000,2,0,0,0,0.0,2,,richmond,0.0
x,comment,2011712087048028334,"@malaymail Gonna be called a racist but gonna call a spade a spade. The ""public"" here refers to only 1 segment of our society. Just look at their media, socmed posts, rallies etc",,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768464512000,1,0,0,0,0.0,1,,tapir kapir,0.0
x,comment,2011611861587018076,@malaymail Corruption is so rampant in Malaysia that some people have accepted it as a societal norm,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768440616000,1,0,1,0,0.0,4,,NoSugarCoat_Asia,0.0
x,comment,2011437291370373407,@malaymail https://t.co/K241e1sJud,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768398995000,1,0,0,0,0.0,1,,Ömer Faruk Coşkun,0.0
x,comment,2011835365943099500,@malaymail Stop supporting Najib who robbed the country of billions!!,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768493903000,1,0,0,0,0.0,1,,Tim Mustapha,0.0
x,comment,2011629514120708200,@malaymail And yet Najib was given a 50% discount and a decree for home arrest. Tak tau how to explain this.,,https://x.com/malaymail/status/2011333623819932002,2011333623819932002,neutral,1768444825000,1,0,0,0,0.0,1,,black,0.0
x,post,1878974783028949368,"Rafizi Kini Bergelar Datuk Seri #MGFlash 

Menteri Ekonomi, Rafizi Ramli, mengetuai senarai 555 penerima darjah kebesaran, bintang, dan pingat sempena Hari Keputeraan Ke-77 Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir, hari ini. https://t.co/DwRWkimBDl",https://x.com/MalaysiaGazette/status/1878974783028949368,,,neutral,2025-01-14T01:17:52+00:00,290,63,43,28869,0.0,684,573.869,,
x,comment,1878991414350229508,@MalaysiaGazette Kahkahkah https://t.co/yH8WfHMzvx,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736821437000,4,1,1,0,0.0,9,,Wykoff ⚓️,0.0
x,comment,1879005192869556694,@MalaysiaGazette Menteri Ekonomi ni ada gak jasa. Macam2 program buat. Dah lame berkhidmat jadi YB. Yang Dr Akmal dapat Dato tu. Jasa ape? Dahla ADUN je? Kat Dun Merlimau ape dia buat?,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736824722000,24,1,5,0,0.0,41,,Wi-ri Ham,0.0
x,comment,1879033235650539971,"@MalaysiaGazette Bangsa Walaun tengah sakit hatinya…

Tahniah YB DSRR",,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736831408000,3,0,0,0,0.0,3,,PAKU Tekan,0.0
x,comment,1878982764340633828,@MalaysiaGazette 😅😅😅😅😅,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736819375000,0,0,0,0,0.0,0,,ForABetterMY,0.0
x,comment,1879336015523197043,@MalaysiaGazette Pomongak,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736903597000,0,0,0,0,0.0,0,,ahmad albab,0.0
x,comment,1879023614428959031,@MalaysiaGazette Tahniah dan syabas Datuk Seri Rafizi Ramli.👍💪💪💪,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736829114000,2,0,0,0,0.0,2,,gua_java 2020,0.0
x,comment,1878984053720060296,@MalaysiaGazette Pe jasa dia tak tauuuuu…jadi Menteri asyik formula tengah berjalan lah bodoh….ekonomi tak kemana gak…,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736819682000,9,0,5,0,0.0,24,,sidi_callaway,0.0
x,comment,1879012013281890555,"@MalaysiaGazette Gesaan Mahathir lapuk, tak relevan 

https://t.co/7JzlCYGm9X",,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736826348000,0,0,0,0,0.0,0,,Rohaizat 🏴,0.0
x,comment,1879090514731114921,"@MalaysiaGazette Hasil dari Hari2 menabur fitnah, umpat keji.",,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736845065000,1,0,0,0,0.0,1,,KudaBiru,0.0
x,comment,1879020205457956968,@MalaysiaGazette Slow slow dia pun jadi umno2.0?,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736828302000,1,0,0,0,0.0,1,,Billi Bear,0.0
x,comment,1879019202419531952,@MalaysiaGazette Bilangan penerima darjah kebesaran sudah melebihi bilangan tong sampah,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736828063000,0,0,0,0,0.0,0,,Maliq Alhusayn,0.0
x,comment,1879002652320972922,@MalaysiaGazette dunia ja semua ni,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736824117000,0,0,0,0,0.0,0,,Shahr,0.0
x,comment,1879073341325365269,@MalaysiaGazette https://t.co/fTXF9FhHYx,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736840970000,0,0,0,0,0.0,0,,Edry,0.0
x,comment,1879037521964957802,@MalaysiaGazette Lepas ni dlm program realiti kena pggl Dato Seri la kan? @OrenjiRenOren,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736832430000,0,0,0,0,0.0,0,,☣™,0.0
x,comment,1878993071914037477,@MalaysiaGazette Hari2 kita menghasut..bak kata si laknatullah,,https://x.com/MalaysiaGazette/status/1878974783028949368,1878974783028949368,neutral,1736821833000,1,0,0,0,0.0,1,,NegaraKuTanahAir 🇲🇾,0.0
x,post,1681922722073550848,"Patik menjunjung kasih atas perkenan Duli Yang Maha Mulia Tuanku Muhriz Ibni Almarhum Tuanku Munawir, Yang di-Pertuan Besar Negeri Sembilan Darul Khusus menerima mengadap patik di Istana Hinggap Seremban.

Perbincangan sarat berkaitan perkembangan terkini hal ehwal ekonomi dan pembangunan serta menyembah maklum kepada Duli Yang Maha Mulia Tuanku berhubung langkah proaktif Kementerian Ekonomi yang telah dan sedang dilaksanakan di peringkat Persekutuan dan Negeri Sembilan.

Patik dan seluruh warga Kementerian Ekonomi mendoakan ke hadrat Allah Subhanahu Wa Ta'ala semoga Duli Yang Maha Mulia Tuanku berdua, Putera-Putera serta seluruh kerabat sentiasa berada dalam lindungan dan rahmat Allah Subhanahu Wa Ta'ala, dilanjutkan usia zaman dan sentiasa berada dalam keadaan sihat walafiat.

Insya-Allah",https://x.com/rafiziramli/status/1681922722073550848,,,neutral,2023-07-20T07:03:20+00:00,1438,250,39,113581,0.0,2862,2168.581,,
x,comment,1681928337336446981,"@rafiziramli Negeri sembilan excellent result 🙌🏼 
Congrats Negeri Sembilan 🎉 
Congrats YB @rafiziramli https://t.co/kyf4Ok1ejg",,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689837938000,33,7,1,0,0.0,50,,Iman Tan💜,0.0
x,comment,1682006935095353347,"@rafiziramli Kalau ramai tak mention pasal blazer ketat, saya takkan tau sebab yang penting bagi kami adalah perancangan, perlaksanaan dan hasil. Teruskan Tuan.",,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689856678000,7,1,0,0,0.0,9,,Muhammad Sabaruddin,0.0
x,comment,1681960589147652096,@rafiziramli Akan diberkati sekalian yang setia 🙏,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689845628000,7,1,0,0,0.0,9,,Faizal Ismail 🇲🇾 🇵🇸,0.0
x,comment,1681925586061770755,@rafiziramli Dah mula kena jogging semula tu hahah,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689837283000,63,1,2,0,0.0,71,,Zaz,0.0
x,comment,1681924465813499904,@rafiziramli nampak terseksa jaa butang blazer tu YB..,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689837015000,56,1,5,0,0.0,73,,Zharif_Lee 🇲🇾,0.0
x,comment,1682164620767952896,@rafiziramli Kaki sembang kari...YB ni.,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689894273000,1,0,0,0,0.0,1,,Idris MJamil,0.0
x,comment,1682160272642043904,@rafiziramli Level raja2 dah sekarang..ops lupa..ente pun raja juga..raja fomula...ekekekek,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689893236000,0,0,0,0,0.0,0,,Y3nTora-MY,0.0
x,comment,1681975043981733888,@rafiziramli Butang blazer be like https://t.co/F9GHdomoAl,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689849074000,3,0,0,0,0.0,3,,Ursa,0.0
x,comment,1681994845018288128,"@rafiziramli Bab butang tu, siapa yang pandai berjimat cermat, dia faham",,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689853795000,0,0,0,0,0.0,0,,Saravanen Velu,0.0
x,comment,1681960736321581056,@rafiziramli Sepatutnya panggil pakar Ekonomi masa depan si Sanusi 🤭 hehehe,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689845663000,2,0,0,0,0.0,2,,Khairul Zaman,0.0
x,comment,1682006730627227649,"@rafiziramli The comments are brilliant. Sir @rafiziramli, you need a new suit indeed!",,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689856629000,1,0,0,0,0.0,1,,Max 🏴,0.0
